param,importance,dataset,imputation,time_taken
"('cluster_all', 'max_iter')",0.0023856600306636955,blobs.csv,True,1.3620494179999696
"('bin_seeding', 'cluster_all')",0.0001064086367112233,blobs.csv,True,1.3620494179999696
"('bandwidth', 'imputation')",1.1775004768495996e-16,blobs.csv,True,1.3620494179999696
"('bin_seeding', 'imputation')",1.049054984962185e-17,blobs.csv,True,1.3620494179999696
"('imputation', 'max_iter')",2.8328630331264266e-18,blobs.csv,True,1.3620494179999696
"('cluster_all', 'imputation')",7.261404736643172e-19,blobs.csv,True,1.3620494179999696
"('bin_seeding', 'cluster_all', 'max_iter')",0.00012703669199911184,blobs.csv,True,1.3620494179999696
"('cluster_all', 'max_iter', 'bandwidth')",0.002827683686446222,blobs.csv,True,1.3620494179999696
"('imputation', 'max_iter', 'cluster_all')",3.7919888620328294e-18,blobs.csv,True,1.3620494179999696
bandwidth,0.9288109850589106,3d-40c-no0.csv,True,1.9145723990000079
bin_seeding,0.0011062742960679345,3d-40c-no0.csv,True,1.9145723990000079
cluster_all,0.0032585761396640416,3d-40c-no0.csv,True,1.9145723990000079
imputation,4.7947446628925847e-17,3d-40c-no0.csv,True,1.9145723990000079
max_iter,0.01165337632106498,3d-40c-no0.csv,True,1.9145723990000079
"('bandwidth', 'max_iter')",0.025524172851257357,3d-40c-no0.csv,True,1.9145723990000079
"('cluster_all', 'max_iter')",0.007046338443886515,3d-40c-no0.csv,True,1.9145723990000079
"('bandwidth', 'cluster_all')",0.00382258565033967,3d-40c-no0.csv,True,1.9145723990000079
"('bandwidth', 'bin_seeding')",0.0033689587887939234,3d-40c-no0.csv,True,1.9145723990000079
"('bin_seeding', 'max_iter')",0.0031748509025039057,3d-40c-no0.csv,True,1.9145723990000079
"('bin_seeding', 'cluster_all')",0.0009466752521336418,3d-40c-no0.csv,True,1.9145723990000079
"('bandwidth', 'imputation')",1.1708415078134327e-16,3d-40c-no0.csv,True,1.9145723990000079
"('cluster_all', 'imputation')",1.88014691349642e-17,3d-40c-no0.csv,True,1.9145723990000079
"('bin_seeding', 'imputation')",1.1381319571174897e-17,3d-40c-no0.csv,True,1.9145723990000079
"('imputation', 'max_iter')",3.519791756540281e-18,3d-40c-no0.csv,True,1.9145723990000079
"('bin_seeding', 'cluster_all', 'max_iter')",0.0024115505962877043,3d-40c-no0.csv,True,1.9145723990000079
"('cluster_all', 'max_iter', 'bandwidth')",0.0038701589949372514,3d-40c-no0.csv,True,1.9145723990000079
"('imputation', 'max_iter', 'cluster_all')",1.2584204876828982e-18,3d-40c-no0.csv,True,1.9145723990000079
bandwidth,0.9448301089175969,triangle2.csv,True,1.3689576889996715
bin_seeding,0.0009159419743342376,triangle2.csv,True,1.3689576889996715
cluster_all,0.0004879183343923641,triangle2.csv,True,1.3689576889996715
imputation,1.8639522228692538e-17,triangle2.csv,True,1.3689576889996715
max_iter,0.012586014604705667,triangle2.csv,True,1.3689576889996715
"('bandwidth', 'max_iter')",0.030301337052165707,triangle2.csv,True,1.3689576889996715
"('bin_seeding', 'max_iter')",0.004028173719735011,triangle2.csv,True,1.3689576889996715
"('bandwidth', 'bin_seeding')",0.002711792460030946,triangle2.csv,True,1.3689576889996715
"('bandwidth', 'cluster_all')",0.0019654101264532917,triangle2.csv,True,1.3689576889996715
"('cluster_all', 'max_iter')",0.00013288494287785462,triangle2.csv,True,1.3689576889996715
"('bin_seeding', 'cluster_all')",2.3012109636619498e-05,triangle2.csv,True,1.3689576889996715
"('bandwidth', 'imputation')",8.2289922795875e-17,triangle2.csv,True,1.3689576889996715
"('bin_seeding', 'imputation')",1.3379063735645263e-17,triangle2.csv,True,1.3689576889996715
"('imputation', 'max_iter')",3.830474322967371e-18,triangle2.csv,True,1.3689576889996715
"('cluster_all', 'imputation')",1.984465189670902e-18,triangle2.csv,True,1.3689576889996715
"('bin_seeding', 'cluster_all', 'max_iter')",7.63839032113772e-06,triangle2.csv,True,1.3689576889996715
"('cluster_all', 'max_iter', 'bandwidth')",0.0003133334606868324,triangle2.csv,True,1.3689576889996715
"('imputation', 'max_iter', 'cluster_all')",5.327890293684038e-19,triangle2.csv,True,1.3689576889996715
bandwidth,0.8962694439688521,2d-20c-no0.csv,True,1.7250075929996456
bin_seeding,0.0032634371200855657,2d-20c-no0.csv,True,1.7250075929996456
cluster_all,0.00205641432977935,2d-20c-no0.csv,True,1.7250075929996456
imputation,1.9956029964024228e-17,2d-20c-no0.csv,True,1.7250075929996456
max_iter,0.02445129331642556,2d-20c-no0.csv,True,1.7250075929996456
"('bandwidth', 'max_iter')",0.03217031497329016,2d-20c-no0.csv,True,1.7250075929996456
"('cluster_all', 'max_iter')",0.008925843756153188,2d-20c-no0.csv,True,1.7250075929996456
"('bandwidth', 'cluster_all')",0.008362381797462713,2d-20c-no0.csv,True,1.7250075929996456
"('bandwidth', 'bin_seeding')",0.005055195240589329,2d-20c-no0.csv,True,1.7250075929996456
"('bin_seeding', 'max_iter')",0.0027729808322860586,2d-20c-no0.csv,True,1.7250075929996456
"('bin_seeding', 'cluster_all')",0.0012712739192062715,2d-20c-no0.csv,True,1.7250075929996456
"('bandwidth', 'imputation')",1.213338496203109e-16,2d-20c-no0.csv,True,1.7250075929996456
"('imputation', 'max_iter')",7.651749420539175e-18,2d-20c-no0.csv,True,1.7250075929996456
"('bin_seeding', 'imputation')",6.7463285477607384e-18,2d-20c-no0.csv,True,1.7250075929996456
"('cluster_all', 'imputation')",6.330192043994984e-18,2d-20c-no0.csv,True,1.7250075929996456
"('bin_seeding', 'cluster_all', 'max_iter')",0.0010787206334016408,2d-20c-no0.csv,True,1.7250075929996456
"('cluster_all', 'max_iter', 'bandwidth')",0.005600035755025689,2d-20c-no0.csv,True,1.7250075929996456
"('imputation', 'max_iter', 'cluster_all')",5.79704967517565e-18,2d-20c-no0.csv,True,1.7250075929996456
bandwidth,0.9119763932716554,s2.csv,True,1.711946479999824
bin_seeding,0.0020258598318524017,s2.csv,True,1.711946479999824
cluster_all,0.0017486118166622497,s2.csv,True,1.711946479999824
imputation,8.700091298343794e-18,s2.csv,True,1.711946479999824
max_iter,0.015837054116439833,s2.csv,True,1.711946479999824
"('bandwidth', 'max_iter')",0.021393916116323308,s2.csv,True,1.711946479999824
"('bandwidth', 'cluster_all')",0.007054324238791021,s2.csv,True,1.711946479999824
"('bin_seeding', 'max_iter')",0.00667528679850953,s2.csv,True,1.711946479999824
"('cluster_all', 'max_iter')",0.006409770171361115,s2.csv,True,1.711946479999824
"('bandwidth', 'bin_seeding')",0.005113458344183923,s2.csv,True,1.711946479999824
"('bin_seeding', 'cluster_all')",0.0013017008806101753,s2.csv,True,1.711946479999824
"('bandwidth', 'imputation')",9.142554011390141e-17,s2.csv,True,1.711946479999824
"('bin_seeding', 'imputation')",2.0615808949867228e-17,s2.csv,True,1.711946479999824
"('imputation', 'max_iter')",1.1005267506951474e-17,s2.csv,True,1.711946479999824
"('cluster_all', 'imputation')",5.957119856878075e-18,s2.csv,True,1.711946479999824
"('bin_seeding', 'cluster_all', 'max_iter')",0.0009886523754263677,s2.csv,True,1.711946479999824
"('cluster_all', 'max_iter', 'bandwidth')",0.008616777214659949,s2.csv,True,1.711946479999824
"('imputation', 'max_iter', 'cluster_all')",4.994790219748608e-19,s2.csv,True,1.711946479999824
bandwidth,0.9445577954442514,2d-15c-no2.csv,True,1.7579937040000004
bin_seeding,0.00027244440184453177,2d-15c-no2.csv,True,1.7579937040000004
cluster_all,0.00040088326099301116,2d-15c-no2.csv,True,1.7579937040000004
imputation,8.277466177061948e-18,2d-15c-no2.csv,True,1.7579937040000004
max_iter,0.0143181750607855,2d-15c-no2.csv,True,1.7579937040000004
"('bandwidth', 'max_iter')",0.02598219535007267,2d-15c-no2.csv,True,1.7579937040000004
"('bandwidth', 'cluster_all')",0.004316778856542237,2d-15c-no2.csv,True,1.7579937040000004
"('cluster_all', 'max_iter')",0.0018438852532739922,2d-15c-no2.csv,True,1.7579937040000004
"('bandwidth', 'bin_seeding')",0.0017093968170087761,2d-15c-no2.csv,True,1.7579937040000004
"('bin_seeding', 'max_iter')",0.0007402774321820847,2d-15c-no2.csv,True,1.7579937040000004
"('bin_seeding', 'cluster_all')",0.00011912458938767288,2d-15c-no2.csv,True,1.7579937040000004
"('bandwidth', 'imputation')",1.366995698742259e-16,2d-15c-no2.csv,True,1.7579937040000004
"('cluster_all', 'imputation')",5.011021361966259e-18,2d-15c-no2.csv,True,1.7579937040000004
"('imputation', 'max_iter')",3.1617917645319324e-18,2d-15c-no2.csv,True,1.7579937040000004
"('bin_seeding', 'imputation')",3.1149461120040885e-18,2d-15c-no2.csv,True,1.7579937040000004
"('bin_seeding', 'cluster_all', 'max_iter')",4.27664779723123e-05,2d-15c-no2.csv,True,1.7579937040000004
"('cluster_all', 'max_iter', 'bandwidth')",0.0035976841764428697,2d-15c-no2.csv,True,1.7579937040000004
"('imputation', 'max_iter', 'cluster_all')",2.0446587554603185e-18,2d-15c-no2.csv,True,1.7579937040000004
bandwidth,0.8496665704545109,spherical_4_3.csv,True,1.4079126869996799
bin_seeding,0.002299644772707801,spherical_4_3.csv,True,1.4079126869996799
cluster_all,0.001056139512122131,spherical_4_3.csv,True,1.4079126869996799
imputation,0.0,spherical_4_3.csv,True,1.4079126869996799
max_iter,0.03817779407753144,spherical_4_3.csv,True,1.4079126869996799
"('bandwidth', 'max_iter')",0.05127630396007563,spherical_4_3.csv,True,1.4079126869996799
"('bandwidth', 'cluster_all')",0.011690491888002193,spherical_4_3.csv,True,1.4079126869996799
"('bandwidth', 'bin_seeding')",0.009736368148390701,spherical_4_3.csv,True,1.4079126869996799
