param,importance,dataset,imputation,time_taken
"('bin_seeding', 'cluster_all')",0.005194889458103192,spherical_4_3.csv,False,0.9188297550426796
"('bin_seeding', 'cluster_all', 'max_iter')",0.004127062067006178,spherical_4_3.csv,False,0.9188297550426796
"('cluster_all', 'max_iter', 'bandwidth')",0.007445235381737488,spherical_4_3.csv,False,0.9188297550426796
bandwidth,0.8800603483946527,s1.csv,False,1.1971989100566134
bin_seeding,0.001676050462389804,s1.csv,False,1.1971989100566134
cluster_all,0.0023290268817319423,s1.csv,False,1.1971989100566134
max_iter,0.025036814108555662,s1.csv,False,1.1971989100566134
"('bandwidth', 'max_iter')",0.028119921171785772,s1.csv,False,1.1971989100566134
"('bin_seeding', 'max_iter')",0.011418163976498991,s1.csv,False,1.1971989100566134
"('bandwidth', 'cluster_all')",0.010681613848028196,s1.csv,False,1.1971989100566134
"('bandwidth', 'bin_seeding')",0.007818446476154503,s1.csv,False,1.1971989100566134
"('cluster_all', 'max_iter')",0.005632335429045946,s1.csv,False,1.1971989100566134
"('bin_seeding', 'cluster_all')",0.0016552816402506472,s1.csv,False,1.1971989100566134
"('bin_seeding', 'cluster_all', 'max_iter')",0.005282625243093977,s1.csv,False,1.1971989100566134
"('cluster_all', 'max_iter', 'bandwidth')",0.005857457580055926,s1.csv,False,1.1971989100566134
bandwidth,0.8710931549141291,jain.csv,False,0.7172576769953594
bin_seeding,0.002365969326171736,jain.csv,False,0.7172576769953594
cluster_all,0.004257003481742884,jain.csv,False,0.7172576769953594
max_iter,0.01857263186870457,jain.csv,False,0.7172576769953594
"('bandwidth', 'max_iter')",0.032195325474009176,jain.csv,False,0.7172576769953594
"('bandwidth', 'cluster_all')",0.023057010310982187,jain.csv,False,0.7172576769953594
"('bandwidth', 'bin_seeding')",0.016207677988634,jain.csv,False,0.7172576769953594
"('cluster_all', 'max_iter')",0.008905738044025866,jain.csv,False,0.7172576769953594
"('bin_seeding', 'max_iter')",0.0017708490839327142,jain.csv,False,0.7172576769953594
"('bin_seeding', 'cluster_all')",0.0007838847710565206,jain.csv,False,0.7172576769953594
"('bin_seeding', 'cluster_all', 'max_iter')",0.0009470223632974607,jain.csv,False,0.7172576769953594
"('cluster_all', 'max_iter', 'bandwidth')",0.009014475279939588,jain.csv,False,0.7172576769953594
bandwidth,0.8874932726823873,3d-25c-no0.csv,False,1.724392983946018
bin_seeding,0.0030180497745804944,3d-25c-no0.csv,False,1.724392983946018
cluster_all,0.002961953077594907,3d-25c-no0.csv,False,1.724392983946018
max_iter,0.02950381619423638,3d-25c-no0.csv,False,1.724392983946018
"('bandwidth', 'max_iter')",0.03176120953273568,3d-25c-no0.csv,False,1.724392983946018
"('bandwidth', 'cluster_all')",0.01264646794806684,3d-25c-no0.csv,False,1.724392983946018
"('bandwidth', 'bin_seeding')",0.007344878263169206,3d-25c-no0.csv,False,1.724392983946018
