param,importance,dataset,imputation,time_taken
metric,0.026262361603327525,blobs.csv,False,1.9169371519237757
min_samples,0.1676518823658678,blobs.csv,False,1.9169371519237757
"('eps', 'min_samples')",0.12179413701204553,blobs.csv,False,1.9169371519237757
"('eps', 'leaf_size')",0.050980205844657484,blobs.csv,False,1.9169371519237757
"('eps', 'metric')",0.03911355278345605,blobs.csv,False,1.9169371519237757
"('leaf_size', 'min_samples')",0.0314286088484475,blobs.csv,False,1.9169371519237757
"('algorithm', 'min_samples')",0.01816688135033668,blobs.csv,False,1.9169371519237757
"('algorithm', 'eps')",0.015886512265446115,blobs.csv,False,1.9169371519237757
"('metric', 'min_samples')",0.014667638684031058,blobs.csv,False,1.9169371519237757
"('algorithm', 'leaf_size')",0.011980533477609176,blobs.csv,False,1.9169371519237757
"('leaf_size', 'metric')",0.009770770110176259,blobs.csv,False,1.9169371519237757
"('algorithm', 'metric')",0.008285256237142592,blobs.csv,False,1.9169371519237757
"('eps', 'min_samples', 'metric')",0.017023039508686243,blobs.csv,False,1.9169371519237757
"('eps', 'algorithm', 'leaf_size')",0.006450014299424482,blobs.csv,False,1.9169371519237757
algorithm,0.0026156917833153326,2d-12c-no0.csv,False,2.654476728057489
eps,0.7979239676004589,2d-12c-no0.csv,False,2.654476728057489
leaf_size,0.02803519378190588,2d-12c-no0.csv,False,2.654476728057489
metric,0.009272727509981184,2d-12c-no0.csv,False,2.654476728057489
min_samples,0.014806563715807346,2d-12c-no0.csv,False,2.654476728057489
"('eps', 'leaf_size')",0.04522852559048347,2d-12c-no0.csv,False,2.654476728057489
"('eps', 'min_samples')",0.024532980297332654,2d-12c-no0.csv,False,2.654476728057489
"('eps', 'metric')",0.019190534554737,2d-12c-no0.csv,False,2.654476728057489
"('leaf_size', 'metric')",0.010125563255038245,2d-12c-no0.csv,False,2.654476728057489
"('algorithm', 'eps')",0.0057670234284661216,2d-12c-no0.csv,False,2.654476728057489
"('leaf_size', 'min_samples')",0.004216958904584711,2d-12c-no0.csv,False,2.654476728057489
"('algorithm', 'leaf_size')",0.0026217771473691365,2d-12c-no0.csv,False,2.654476728057489
"('algorithm', 'min_samples')",0.0021537876210259827,2d-12c-no0.csv,False,2.654476728057489
"('metric', 'min_samples')",0.001934203430942398,2d-12c-no0.csv,False,2.654476728057489
"('algorithm', 'metric')",0.0006891050070536145,2d-12c-no0.csv,False,2.654476728057489
"('eps', 'min_samples', 'metric')",0.0035436875053425137,2d-12c-no0.csv,False,2.654476728057489
"('eps', 'algorithm', 'leaf_size')",0.0029310896671113436,2d-12c-no0.csv,False,2.654476728057489
algorithm,0.009969679970702356,d31.csv,False,0.8708643889985979
eps,0.7949206221397853,d31.csv,False,0.8708643889985979
leaf_size,0.010432913598606491,d31.csv,False,0.8708643889985979
metric,0.0019467973951044883,d31.csv,False,0.8708643889985979
min_samples,0.01361612290020368,d31.csv,False,0.8708643889985979
"('eps', 'min_samples')",0.05554350000065435,d31.csv,False,0.8708643889985979
"('eps', 'leaf_size')",0.04445154583523395,d31.csv,False,0.8708643889985979
"('algorithm', 'eps')",0.019577907308535016,d31.csv,False,0.8708643889985979
"('eps', 'metric')",0.011105981789750845,d31.csv,False,0.8708643889985979
"('algorithm', 'leaf_size')",0.003947092686364496,d31.csv,False,0.8708643889985979
"('algorithm', 'min_samples')",0.0024855063447500316,d31.csv,False,0.8708643889985979
"('algorithm', 'metric')",0.002125921390133706,d31.csv,False,0.8708643889985979
"('leaf_size', 'min_samples')",0.0015848700024042443,d31.csv,False,0.8708643889985979
"('leaf_size', 'metric')",0.0008485044350016675,d31.csv,False,0.8708643889985979
"('metric', 'min_samples')",0.0007741771807718279,d31.csv,False,0.8708643889985979
"('eps', 'min_samples', 'metric')",0.0019065215771033846,d31.csv,False,0.8708643889985979
"('eps', 'algorithm', 'leaf_size')",0.0027427797442814324,d31.csv,False,0.8708643889985979
