dataset,n_clusters,n_init,affinity,n_neighbors,assign_labels,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,adjusted_mutual_info_score,normalized_mutual_info_score,silhouette_score,davies_bouldin_score,calinski_harabasz_score,dunn_score,c_index_score,ratkowsky_lance_score,mc_clain_rao_score
banana.csv,7,5,nearest_neighbors,34,discretize,,Synthetic,2.790371778071857,0.5234458619817908,0.05359071720545363,0.07611942848763563,0.07652959151416666,0.361107533285656,0.8317107011157263,4340.287301759712,0.003124817537805136,0.06824288644963825,0.26591729514265505,0.36318846628940427
banana.csv,8,9,nearest_neighbors,35,discretize,,Synthetic,2.8969016399933025,0.5628835629364031,0.1323999717925691,0.20021293518871905,0.20060275868578625,0.3779853252951236,0.7677977830558163,4603.977874216388,0.003419737863252012,0.058571060228598565,0.255399512279376,0.3323150183164105
banana.csv,11,4,rbf,20,kmeans,,Synthetic,6.864419695921242,0.5357555537356639,0.07882107276225997,0.131020719550089,0.13158792626857632,0.31457634374146315,0.7481422691500484,3760.7534406316377,0.002788197413163733,0.0620390816483436,0.2198489955004112,0.3279291023159507
banana.csv,35,21,nearest_neighbors,10,discretize,,Synthetic,1.933043081080541,0.5125703318888932,0.03468494783983049,0.17698312498484273,0.17823729367024074,0.3138462929587436,0.8531718696068799,4430.129167575452,0.005520320695285636,0.027478646511045524,0.1285123678100909,0.17165229983226035
banana.csv,31,13,nearest_neighbors,5,discretize,,Synthetic,4.160051881102845,0.5159801600159517,0.04132352825142,0.184049474531032,0.18519425483507346,0.26511926065200864,1.0037500994993205,4077.732071719774,0.005266646535700976,0.03288392246754715,0.13624117926449866,0.19146241730046987
banana.csv,39,24,rbf,37,kmeans,,Synthetic,73.29512407898437,0.5329444145744836,0.07418276212658491,0.17495262443003815,0.1767279190534111,0.23454199676933896,0.8097172555884413,1904.420039275823,0.0,0.05006023221253154,0.12021925048767652,0.2685325786693133
banana.csv,32,6,nearest_neighbors,34,kmeans,,Synthetic,14.289192244992593,0.5141598094336062,0.0377766369285073,0.1869200127554544,0.18807395709136868,0.32067351959306395,0.8190409740340696,4330.47682162413,0.0047939515628534655,0.030665676782791536,0.13420628223367767,0.1825799252196409
banana.csv,31,9,rbf,15,discretize,,Synthetic,4.955926330992952,0.5181821418779621,0.04546405087071531,0.16809168529791918,0.1693169915680413,0.3023484785807755,0.8508695647332153,3766.002571641402,0.006038375028836284,0.03116457650964924,0.13586528025225314,0.20396316716415264
banana.csv,28,25,nearest_neighbors,29,discretize,,Synthetic,3.8754863059148192,0.5171004141044768,0.043508979428052895,0.18841597089699905,0.18945234039978914,0.3293084074854641,0.8284205338409645,4595.9277656877,0.0015013077200205687,0.02993641435937245,0.1432638271248383,0.1882801014757046
banana.csv,11,15,rbf,14,discretize,,Synthetic,3.759446183918044,0.5538780189925475,0.11501811080847475,0.18696286309061608,0.1874782286184516,0.36474926216500825,0.7795933555850624,4551.258985174464,0.003171878111580391,0.04634467122934122,0.2220822382323935,0.2940897726293813
banana.csv,2,19,rbf,28,kmeans,,Synthetic,8.170661528012714,0.5149089005757583,0.02976339200619021,0.02419207873245751,0.024325710636819268,0.3877524351833894,1.0497011510074048,3879.558377186697,0.002432974264150537,0.1802390712941681,0.4530324806147189,0.5916961105534565
banana.csv,11,16,rbf,18,kmeans,,Synthetic,25.89254896901548,0.5348656029795583,0.07706349825690471,0.1300887038809375,0.1306563803944323,0.31798993947146337,0.746999185275509,3814.2791503247545,0.006556186109309688,0.0603690526110172,0.2199513346943761,0.3250852335170949
banana.csv,4,13,nearest_neighbors,10,kmeans,,Synthetic,8.443646427011117,0.5036492467428885,0.012454067654551287,0.013159012447533092,0.013428883961734812,0.3698657047759036,0.8174784251322558,4503.8482973340415,0.0025538264164219,0.10327402168303422,0.3387255000261327,0.4507561817818269
banana.csv,22,25,rbf,35,discretize,,Synthetic,3.898252400103957,0.5302585393470466,0.06910273505454251,0.19851234048692268,0.1993625168018925,0.32657337629688143,0.8232970584848174,4199.177160160826,0.0,0.03522345012414694,,0.22953591497979786
banana.csv,29,17,nearest_neighbors,38,kmeans,,Synthetic,34.768934593070306,0.5160030906507814,0.04134961816404955,0.18636304359412093,0.1874334329876572,0.3273313678528239,0.830322341110389,4595.824699545492,0.003666031302714653,0.029286023094051882,0.14079961737225066,0.18595293995351192
banana.csv,21,4,nearest_neighbors,34,discretize,,Synthetic,3.9231197049375615,0.5218772498905098,0.05272620000358656,0.18276451536098065,0.18359715769571727,0.3333692884152662,0.8475128649090513,4656.753636941853,0.0028499637116034147,0.03526781334862556,0.1644159089592486,0.21539629653511594
banana.csv,26,23,nearest_neighbors,39,discretize,,Synthetic,5.6587805290473625,0.5178749283417662,0.0449970865518905,0.19216169410214445,0.19313271479456867,0.32780952500071225,0.8234605207640142,4555.185120732754,0.0030532310531773232,0.032369907134155815,0.14845062628681546,0.19635262177230486
banana.csv,34,28,rbf,21,kmeans,,Synthetic,74.61371440801305,0.5248282516815206,0.05802422277088803,0.15565683518408127,0.15726479296541285,0.2528553460423837,0.7802505579849771,2176.5467435009305,0.0,0.04470302824863142,0.12836697030628405,0.2629362892329032
banana.csv,20,4,rbf,25,kmeans,,Synthetic,10.99554267898202,0.5361900963870008,0.08012748248404519,0.1727826212622433,0.1737384335775569,0.281293162252259,0.784547917098222,2808.948813563568,0.0053701722605032426,0.04878178136156658,0.16588394506509516,0.2894460120305739
banana.csv,14,18,rbf,17,discretize,,Synthetic,3.4238671329803765,0.5379848814479058,0.0839784145188465,0.1894901225447292,0.19010617237779412,0.3491090164853355,0.7679412753343547,4559.582610702774,0.003702209634681621,0.04221228759433917,0.19867229111936865,0.2651840610919074
banana.csv,39,17,nearest_neighbors,10,discretize,,Synthetic,2.4406555009773,0.5118228786492289,0.033263377427941485,0.18693573720309486,0.1882872368506783,0.30452806424890755,0.8498181697237621,4301.709911818771,0.0022867512890390354,0.026726579506436254,0.12197923762567135,0.16506198924382515
banana.csv,7,28,rbf,7,kmeans,,Synthetic,21.919080088031482,0.5184398622737647,0.04297071439517145,0.06992930943052048,0.07036253830588797,0.356462930695095,0.7589296055116377,4017.754284221344,0.004347181875360693,0.06510168692279883,0.2661458787900621,0.3777320368590254
banana.csv,31,22,rbf,21,kmeans,,Synthetic,64.30597838596441,0.5361564125662728,0.08005066665582357,0.17502222811367546,0.17654170208094852,0.19896361391540035,0.8009766311925646,1514.8967306643826,0.0,0.08157636164246397,0.13043233269049762,0.34237717727384315
banana.csv,38,22,nearest_neighbors,28,kmeans,,Synthetic,42.05031332198996,0.5114810555213337,0.03257488054755825,0.18442216089660465,0.18574908977239332,0.3218328671928754,0.8537276943888172,4449.720946122315,0.002760160347642818,0.026595806612421908,0.12346461463054458,0.16582179470880987
banana.csv,30,11,rbf,6,kmeans,,Synthetic,31.85494601097889,0.5133259746409967,0.0347347683654231,0.12465854850479235,0.12620971931957695,0.18164661167842,0.8290728309703284,1598.4923285302405,0.0,0.07453703922657742,0.13462646175281245,0.3323740682458401
banana.csv,28,22,nearest_neighbors,25,kmeans,,Synthetic,40.464304027031176,0.5171160809978387,0.043531318482470965,0.19058285060587085,0.1916181878945847,0.32449994262063897,0.8171567098451303,4564.408416417503,0.0016561179329722035,0.030603939502165774,0.14320199483562976,0.1902190480880872
banana.csv,23,14,rbf,6,discretize,,Synthetic,4.460259580053388,0.5256285450797054,0.05998995655720873,0.17556294348616294,0.1765055718955296,0.3247863820161093,0.8223735760600267,4104.694537503081,0.003433378866341936,0.03360232466369842,0.15710037424859682,0.22293674571404404
banana.csv,36,2,rbf,34,kmeans,,Synthetic,9.596478032995948,0.5252162921448333,0.05858886776260928,0.13742971902694406,0.1392202560142004,0.23291413177813197,0.8009344019575909,1798.1447243998334,0.0,0.04893694707454088,0.12361468805486885,0.2797186288290474
banana.csv,14,15,nearest_neighbors,33,discretize,,Synthetic,4.375867220922373,0.5372958942057419,0.08278530196846076,0.2067408172645155,0.2073315532906119,0.34502025411325604,0.8336469507017045,4666.956189562659,0.0016987407284020533,0.04375840214503576,0.1995345743445336,0.2590036814663791
banana.csv,25,24,nearest_neighbors,34,kmeans,,Synthetic,46.123253404977724,0.5206310909498766,0.05039250096311405,0.19385686513374892,0.19480203180285915,0.3212045027516533,0.8550074119295442,4548.523134950386,0.005251404068499657,0.032366578343667365,0.15135182916104614,0.20092169233530974
banana.csv,30,19,nearest_neighbors,39,discretize,,Synthetic,5.955955937039107,0.5153660177961666,0.04013009161136764,0.18682448382422026,0.18791936422512687,0.32621056466955434,0.8353430159361255,4582.013098605491,0.001605516651087802,0.028965458127493026,0.13855109278424205,0.18205735391252487
banana.csv,13,23,nearest_neighbors,6,kmeans,,Synthetic,18.241867797914885,0.5323006476836142,0.07271326987533265,0.17254942445403862,0.17313517308233894,0.332168327919462,0.8118011539015579,4588.8301218149845,0.0023906097440043552,0.046825164758569314,0.2054716064180544,0.2725887534278691
banana.csv,5,4,nearest_neighbors,11,kmeans,,Synthetic,6.476644873037003,0.5334712494703522,0.0727025881286153,0.09300156118784796,0.09330126115856344,0.36009539371923577,0.8298662970870392,4443.921904991863,0.0016071887152056686,0.08802708253650501,0.313369160615988,0.4115912429286049
banana.csv,14,9,nearest_neighbors,8,discretize,,Synthetic,4.010987363988534,0.5361381107863,0.08047781029136193,0.20275813759032832,0.2033527043034184,0.3413356523658062,0.8244834960444318,4598.995526509761,0.0036839879980357522,0.044636177216140965,0.199458337339924,0.26113373864274503
banana.csv,8,25,rbf,5,kmeans,,Synthetic,21.358994749956764,0.5221342581547961,0.05054485225900587,0.08227614352231394,0.08275563316534996,0.3291777065980446,0.7602178967446707,3722.793413921675,0.0023965203980490573,0.06745120886193981,0.25220982941363795,0.3746185032371153
banana.csv,10,17,nearest_neighbors,17,discretize,,Synthetic,3.358485518023372,0.5476905930987335,0.10276406202332734,0.18954690989102968,0.19001542909709346,0.3575586587316628,0.7733891831301347,4657.664740985627,0.002474131212037775,0.05174343576468672,0.2326219427968105,0.30163755185306285
banana.csv,38,25,rbf,4,kmeans,,Synthetic,71.9642829769291,0.5369332768375663,0.08194680293096437,0.1779576219527342,0.17971536000052654,0.21798276558561414,0.8215909651491371,1796.2774610611611,0.0,0.0492039527251024,0.1215608715444608,0.2741858949759717
libras_move_RL.csv,39,7,rbf,13,discretize,,Real,173.2609735860024,0.8026152893840917,0.16523971276069596,0.3694083460679169,0.4377014062436175,-0.08773910294737754,2.1359039597580294,8.958229312648212,0.0,0.3218614695025029,,0.8261105676902002
libras_move_RL.csv,35,8,nearest_neighbors,7,kmeans,,Real,0.7199418400414288,0.9385948622717424,0.3131816897564889,0.5715110412755627,0.6725068095910558,0.2546002293896684,1.2576080657541144,40.37901154251425,0.07598760567239479,0.0732178461203666,0.056756340129596565,0.4355423572827035
libras_move_RL.csv,11,20,nearest_neighbors,24,discretize,,Real,0.06937649298924953,0.9035128443206436,0.34723484719241565,0.5465262375220097,0.5867130969539528,0.2222413802898347,1.366452185965459,53.61733906073439,0.08545217358402682,0.11602244622243338,0.08534783750431514,0.5894758199706864
libras_move_RL.csv,16,13,nearest_neighbors,8,discretize,,Real,0.12345583201386034,0.9136180748994119,0.32709003102063183,0.5672966210722872,0.6224086100310507,0.22360525140433127,1.8303422288231253,42.285399375394064,0.0,0.10015580972454996,0.07208764552332239,0.5506677157170029
libras_move_RL.csv,26,14,nearest_neighbors,3,kmeans,,Real,1.2437321919715032,0.8899257195914577,0.21247042793792328,0.4868903061133546,0.5807460195807971,0.09157060737166343,1.4301157987070665,23.703536535842733,0.044076412755423434,0.24994289256539906,0.05653635541693159,0.717157788684082
libras_move_RL.csv,3,12,nearest_neighbors,32,discretize,,Real,0.07243865705095233,0.6388888888888888,0.11192092625296868,0.3240067695315709,0.33874614083145904,0.13326769248316678,1.872268570526088,56.90892771676162,0.035713526344250485,0.3311222978264896,0.11120786657856928,0.8579739776495591
libras_move_RL.csv,29,4,nearest_neighbors,33,kmeans,,Real,0.3724072240293026,0.9294026617146396,0.28853079448708,0.5471059944755595,0.6392747193907431,0.23096291336310165,1.3104950009782113,39.55245024965052,0.10437933285644818,0.07704340977569088,0.06040309584813368,0.4702618214787132
libras_move_RL.csv,12,29,nearest_neighbors,39,discretize,,Real,0.08885650895535946,0.9091767254719899,0.3550583011444735,0.5625314119141914,0.6047783940315358,0.24047552897074445,1.333255981711602,54.159005889060964,0.0637528902540737,0.10492665676398287,0.0797245722714722,0.5709316683126449
libras_move_RL.csv,30,27,rbf,16,kmeans,,Real,108.42541474907192,0.20832559579077686,0.0005451753235515957,0.0032702176594380985,0.13719479952991098,-0.2915784494532665,1.1449982911213226,1.5055399672932404,0.0,0.3454429996013008,,0.8761319772523685
libras_move_RL.csv,33,22,nearest_neighbors,21,discretize,,Real,0.11492179497145115,0.9329774063757352,0.2598445550224475,0.5074566975155205,0.6182208069814167,0.2185215893775164,1.2971225821520866,37.677617117474654,0.08824578235559974,0.08451303105533138,0.05685856214224081,0.4534244557600744
libras_move_RL.csv,28,11,rbf,26,kmeans,,Real,77.21649319003336,0.22172701949860724,0.0008535575486163669,0.016045728450933203,0.15087806821850008,-0.27049191596522426,0.9505446894237743,1.8049053730081144,0.0,0.37053615245180543,,0.8967467121471839
libras_move_RL.csv,12,20,rbf,36,kmeans,,Real,20.973191195051182,0.1309192200557103,0.00035520554620438775,0.005772596134385547,0.06969556158294059,-0.1082218083886396,1.0215282044695992,1.9637813107866664,0.0,0.3233989311105857,0.034280540242587365,0.8495406259536386
libras_move_RL.csv,21,23,nearest_neighbors,30,kmeans,,Real,0.5318723859963939,0.9246363354998453,0.30321655512796397,0.5471335462696008,0.6196247098459409,0.2330771771584603,1.3314288195931077,45.810029989161386,0.08386772245324424,0.08432670283734185,0.06962788733615778,0.4997353731550699
libras_move_RL.csv,31,27,nearest_neighbors,39,kmeans,,Real,1.8458655199501663,0.9292633859486228,0.2615219769562711,0.5127340160115866,0.6163332410336253,0.20600028119454447,1.3510171977479728,36.57298062556232,0.10428590990724043,0.08793246661207749,0.0575237350426973,0.4736469294219382
libras_move_RL.csv,9,17,nearest_neighbors,2,discretize,,Real,0.09511424705851823,0.8506654286598576,0.08150939634433131,0.2035880547271357,0.26074158980920115,-0.057672392371125626,6.250834869146855,5.6866351182317185,0.051253988630843794,0.4541166819308552,0.050517639571322964,0.9361595914387052
libras_move_RL.csv,14,8,nearest_neighbors,7,kmeans,,Real,0.2837976000737399,0.9131692974311358,0.3722225113667565,0.6077701303101181,0.6516889226361915,0.2302669852095508,1.3027490857500557,49.72985831739076,0.1386198879076253,0.09653975268845187,0.0746742816530221,0.5595941029337079
libras_move_RL.csv,32,28,nearest_neighbors,14,kmeans,,Real,1.5823878279188648,0.9328690807799442,0.2711372909484554,0.5215787251905895,0.6276632966262431,0.2459458463452267,1.2581930483493076,39.28315689451973,0.13423246035573974,0.08396098654532869,0.059038297809326325,0.4578487899049846
libras_move_RL.csv,31,12,rbf,20,kmeans,,Real,81.89684984693305,0.2387960383782111,0.00044965711098136365,0.006518999178224468,0.155064627159772,-0.3185710523720109,1.052349322181261,1.6780458486983303,0.0,0.3513494784422124,0.0280282070892876,0.8822478307495627
libras_move_RL.csv,24,22,nearest_neighbors,30,kmeans,,Real,0.6573094070190564,0.9266326214794182,0.2893149147417073,0.5410394963269876,0.6226684581510851,0.2376289464210277,1.3178504980368717,44.56482728460613,0.1045986039540659,0.07773556301031252,0.06616862252027597,0.4812216315759335
libras_move_RL.csv,12,6,nearest_neighbors,25,kmeans,,Real,0.2255889769876376,0.9052615289384092,0.35783429433293656,0.5710302544597323,0.6127099182709179,0.2441378432745161,1.2970406049205765,53.740874105771425,0.08515463683005077,0.1032266280366555,0.07841944911763886,0.5766147327595165
libras_move_RL.csv,19,28,nearest_neighbors,19,discretize,,Real,0.09806511597707868,0.9256422160321882,0.32207263236619343,0.5564861225471386,0.6220618799879492,0.21806781478997392,1.3972531145400544,45.712618439525755,0.06508071504459592,0.10643800177423507,0.06994433893471269,0.5274598958662596
libras_move_RL.csv,21,9,nearest_neighbors,15,discretize,,Real,0.13657129602506754,0.9267718972454349,0.3082924866873458,0.5543161243576535,0.6259935842896984,0.21665558064771487,1.3624529483664392,43.991909216551896,0.0,0.10182541308683647,0.06791544165614335,0.5145532339117788
libras_move_RL.csv,32,5,nearest_neighbors,10,discretize,,Real,0.0705754510127008,0.935437944908697,0.2930215433415781,0.5483566989167749,0.6488066050018574,0.24029066089205164,1.268861796257297,40.93204945330017,0.0,0.08210866243855618,0.058777020179243564,0.4530480863971492
libras_move_RL.csv,25,24,rbf,18,discretize,,Real,61.942724046995856,0.0882079851439183,7.790515312333482e-05,3.1928811333500515e-05,0.02452044873219358,0.030872431416641317,1.9828503981331491,1.5550186100714578,0.0,0.32539120350579315,,0.8369973907579937
libras_move_RL.csv,34,22,rbf,36,kmeans,,Real,61.11985218094196,0.33639740018570097,0.0022373223477262986,0.012626988423680673,0.15882480733153673,-0.2915725877850848,1.450309663134692,1.7058920467356378,0.0,0.3772717656353762,,0.9037477561600176
libras_move_RL.csv,18,10,nearest_neighbors,35,kmeans,,Real,0.3621824519941583,0.920844939647168,0.3246884064126992,0.5544870047654202,0.6170516833653514,0.2434283078252807,1.30136208426118,48.33003521756657,0.166877406539176,0.08501240710101228,0.07148292407045245,0.5176555285564565
libras_move_RL.csv,2,8,nearest_neighbors,36,discretize,,Real,0.05554994207341224,0.4037140204271124,0.05905209943188002,0.267407094635272,0.27658759222017903,0.11154303421295236,1.9577018040562781,48.32915023654864,0.10021508235658666,0.4035524712323715,0.05244838242683945,0.924084904593655
libras_move_RL.csv,6,23,nearest_neighbors,30,kmeans,,Real,0.2457592039136216,0.8185701021355617,0.2088331249327993,0.4302587830540439,0.4576269209035276,0.2002966390890268,1.5186127288821376,58.282676963045816,0.05992478849927784,0.1804470821256677,0.07590842311151752,0.7012125995537375
libras_move_RL.csv,2,3,rbf,15,discretize,,Real,9.445853053941393,0.07372330547818012,-4.281417178869979e-06,-0.000187140847381224,0.008237793558970016,0.2075308732514833,1.4280818293280555,3.0323836168904976,0.3494159893165225,0.280808554141746,0.04694612017764595,0.780349304565047
libras_move_RL.csv,17,15,rbf,35,discretize,,Real,44.09215508191845,0.07859795728876509,5.856906876724414e-05,0.002718529542335557,0.01653358517827225,0.1224511240976762,1.0325806142296308,2.6992759564203497,0.0,0.2986103365799743,0.04721765511122207,0.8041467209444312
libras_move_RL.csv,27,21,nearest_neighbors,19,discretize,,Real,0.08517899201251566,0.9287991333952336,0.2641381163018525,0.5151829340112096,0.608950354999244,0.21917320539990834,1.3309677073242894,40.52696251628152,0.0,0.09115933474193524,0.06092507039472814,0.4801807262001368
libras_move_RL.csv,19,25,nearest_neighbors,30,discretize,,Real,0.14618668204639107,0.9235376044568244,0.3073154406708245,0.5445549038502421,0.6119217760295743,0.2264126054858046,1.3777116357268853,46.53164446273714,0.060561005638267,0.0951730048439986,0.07238311669696475,0.5163039976320539
libras_move_RL.csv,12,29,nearest_neighbors,23,discretize,,Real,0.07704222097527236,0.9092541008975552,0.3679015726375007,0.5780110528604377,0.6189348219187734,0.24383272921361485,1.3267500974942223,53.87103000211468,0.08515463683005077,0.10366812075167743,0.07978812169441019,0.5727576381518137
libras_move_RL.csv,23,28,nearest_neighbors,39,kmeans,,Real,0.7380851519992575,0.9214794181367998,0.2868394842096361,0.5311867221091293,0.6112313260530413,0.2316612369521094,1.2780896761688998,43.71730843014942,0.08049904188464875,0.07739410566490082,0.0666622521230165,0.49604477784377704
libras_move_RL.csv,14,24,nearest_neighbors,5,kmeans,,Real,0.3783596779685468,0.9102445063447848,0.3939383355105216,0.614989382160743,0.6580524757308832,0.2183965676473157,1.2959523503405066,46.71943197326909,0.14234943833061367,0.1062425852097472,0.07219445938443005,0.5801632382854419
libras_move_RL.csv,14,27,nearest_neighbors,39,discretize,,Real,0.1000318709993735,0.9131228721757968,0.3371656682950637,0.5419250666674901,0.5931993939016568,0.22970815352015114,1.3315545521002732,51.58313545690921,0.08424748718042911,0.09832640959460492,0.07771847432490442,0.5523562750521429
libras_move_RL.csv,22,22,rbf,12,kmeans,,Real,56.809603033936575,0.20403899721448468,0.000868773767707231,0.02332009547779584,0.13891986461652395,-0.2481744281177455,0.9469647292644946,2.0270467781170103,0.0,0.3694133471146934,0.032041115643655166,0.8950805408248561
libras_move_RL.csv,37,2,nearest_neighbors,10,kmeans,,Real,0.36904296302236617,0.9383782110801608,0.2928295465226145,0.5544197054324115,0.6637073853196502,0.25992019463168275,1.2500622808327648,40.04911538197245,0.09769643358277184,0.07017508583460645,0.0552078022157324,0.4233527960696943
libras_move_RL.csv,19,18,nearest_neighbors,14,discretize,,Real,0.13636735500767827,0.9248529866914268,0.31997974727785783,0.5587597213089787,0.6239406073535804,0.21503071836390045,1.3617333869235748,45.82888838587511,0.06317841262831819,0.1026513735431826,0.06950850538413972,0.5248279167774018
libras_move_RL.csv,28,20,nearest_neighbors,13,discretize,,Real,0.1568806499708444,0.9340451872485301,0.2978944054859442,0.5430270482792905,0.6357207213859037,0.22989479356947035,1.3708658603503423,40.73536158038971,0.07946309915231033,0.09245749874259733,0.06168823974423996,0.47372911540523904
libras_move_RL.csv,39,24,rbf,39,kmeans,,Real,128.9938332379097,0.574264933457134,0.038845760345392534,0.2492008997626853,0.4097156470548522,-0.12665378064430294,1.1386530290176018,4.791651445909033,0.0,0.35798981219092463,0.03752794531690897,0.8815455816515438
libras_move_RL.csv,13,9,nearest_neighbors,36,kmeans,,Real,0.3696399610489607,0.908279170535438,0.3341393492769483,0.5459552316825919,0.5933110999481913,0.24694866686976205,1.3253853419701789,53.636286098495425,0.1179104406282622,0.09803150464407676,0.08026380122321927,0.5604219727042933
libras_move_RL.csv,19,3,rbf,5,discretize,,Real,59.49869316397235,0.13088826988548438,0.00047472369009030166,0.011596496318405836,0.059825431719341016,-0.01117029346972738,2.0229010650400516,2.446984158478656,0.0,0.32923630852806113,,0.8543188561386528
libras_move_RL.csv,11,19,nearest_neighbors,4,discretize,,Real,0.11984901095274834,0.8960074280408542,0.32898204132447945,0.553773371250905,0.5936680148486086,0.1725220942794556,1.756510609843094,40.432869471913264,0.10412168309626678,0.15197178296803165,0.07553751796529347,0.6312473808749514
libras_move_RL.csv,27,20,nearest_neighbors,35,discretize,,Real,0.16451576608233154,0.930532342927886,0.2880077616405832,0.5256144403297436,0.6179217004847896,0.21948899068239155,1.6325414366835311,39.24524281303537,0.07234778168131259,0.08580321405738152,0.06301400593219801,0.4760793736168404
libras_move_RL.csv,8,8,rbf,6,kmeans,,Real,16.296080750995316,0.1215567935623646,0.0004601722668761754,0.008373641946505493,0.05425761183473297,-0.0270234471161342,1.1205397627976041,2.2414981641938296,0.0,0.3170266908659919,0.03463296443547045,0.8421279983571144
libras_move_RL.csv,3,2,rbf,13,kmeans,,Real,16.87630767794326,0.0737387805632931,-2.1407397717198874e-06,-5.699582620588881e-06,0.011030619756507805,0.12745635398453736,0.7051805981085629,2.144970973789873,0.0,0.2808913365646836,0.04088606113607104,0.7804499345137751
libras_move_RL.csv,18,17,nearest_neighbors,17,discretize,,Real,0.10138836700934917,0.9246518105849584,0.3341740097292961,0.572688256741816,0.6328980128817416,0.22074404992120134,1.3393913942776998,47.21207686402765,0.0476187811487272,0.10094810925631817,0.07049914902969906,0.5278679219738738
libras_move_RL.csv,24,25,nearest_neighbors,28,kmeans,,Real,1.0408735990058628,0.9248994119467656,0.2957213166112521,0.5484654494988642,0.6286882315272609,0.2326562507766859,1.2961439468370024,43.27397456800585,0.10638857844956406,0.0821497811964135,0.0653050853074239,0.494024100567551
libras_move_RL.csv,29,10,nearest_neighbors,38,kmeans,,Real,0.8880282399477437,0.929634787991334,0.29422891590748035,0.5414187765446121,0.6342886357871043,0.2224686887664757,1.3225649544923979,38.30930876273767,0.08503437719252886,0.08223178786457193,0.061058870077576335,0.4775451662831972
libras_move_RL.csv,35,3,nearest_neighbors,21,discretize,,Real,0.2498170150211081,0.9351593933766637,0.2658930988944059,0.5192111840789778,0.6327185130892337,0.2352837768194203,1.2781824983420396,37.43983539967778,0.09547764344909794,0.08569389346825038,0.0566070630490579,0.447133285444576
libras_move_RL.csv,24,26,rbf,20,discretize,,Real,81.28166126098951,0.1352522438873414,0.00037491695918228637,0.007993190115208746,0.050633600009895585,0.019950493829461804,2.1353066797003053,2.3470677011320316,0.0,0.3281909762450378,,0.8543422201455121
libras_move_RL.csv,24,28,rbf,13,discretize,,Real,86.35844494297635,0.11219436706901888,0.00041107924074101036,0.009281940735492043,0.05062783715579692,-0.05635167556209796,1.2255602247126056,2.2372217448598892,0.0,0.35341906095181963,,0.8710377154691424
libras_move_RL.csv,32,6,nearest_neighbors,31,discretize,,Real,0.17820389696862549,0.9321262766945219,0.2543338476270036,0.5082028138772118,0.6176079113665396,0.2333897479132772,1.303613935795474,39.374590616297716,0.0963981604610194,0.0774707728750557,0.05924186828968414,0.4464038706041861
libras_move_RL.csv,28,16,rbf,26,discretize,,Real,100.46190909296274,0.13542246982358402,0.00040019933216051167,0.009778777266903358,0.05894563825987146,-0.006575423325024967,1.877305090178901,2.4306013067565044,0.0,0.32772969974446564,,0.8539919396661989
libras_move_RL.csv,14,9,nearest_neighbors,15,discretize,,Real,0.1203053300268948,0.9161250386877128,0.3612544201858546,0.5801449578463059,0.6272456359060224,0.2277020987306733,1.326524019962521,50.77197878126604,0.0,0.1052177734300816,0.07548658131093923,0.5597626521960154
libras_move_RL.csv,27,25,rbf,34,kmeans,,Real,71.4050037919078,0.2567161869390281,0.002310239444329785,0.03253031830076668,0.16206229839170774,-0.25116493821411523,0.9920002424041076,2.0486401316383116,0.0,0.3588339920839837,,0.8886094239470833
libras_move_RL.csv,34,2,nearest_neighbors,35,kmeans,,Real,0.3972748119849712,0.9287372330547818,0.2344628883322845,0.4807012449233579,0.5981706158434728,0.2230498017118838,1.2846919290821683,35.136395369338395,0.07976247627712288,0.08978863444415852,0.05571217696790775,0.4679746499911976
libras_move_RL.csv,18,17,nearest_neighbors,28,kmeans,,Real,0.5409742840565741,0.9201021355617456,0.3145639857063772,0.5467730150619486,0.6105784218584668,0.234728372134564,1.3009016658355583,47.86240972988024,0.08510469517008112,0.0905955878869192,0.07133082302492702,0.522569836355682
libras_move_RL.csv,15,25,rbf,34,discretize,,Real,45.97151089902036,0.08337975858867222,2.0785591916756056e-05,5.454307300611809e-05,0.021822990877392846,-0.005193006060079903,0.7356359733425205,1.861696803928772,0.0,0.3100608794211121,,0.8194972962530986
libras_move_RL.csv,16,25,nearest_neighbors,2,discretize,,Real,0.2287702960893512,0.8750077375425565,0.05656123687685925,0.18584738545001608,0.2877559576090305,-0.09248571238300644,5.585579394394064,4.553156422361918,0.04972892685610974,0.4372865436912616,0.035425858263083795,0.9115147695146734
libras_move_RL.csv,39,21,nearest_neighbors,31,kmeans,,Real,1.8103882489958776,0.9316465490560198,0.24961965247948725,0.5170237891772859,0.6363201454928202,0.22502920853323347,1.2319324210580282,34.57720932599765,0.06581111336096862,0.07979963245708341,0.05318232280192703,0.4494717983137
libras_move_RL.csv,20,26,nearest_neighbors,10,kmeans,,Real,0.5277984320418909,0.9258588672237698,0.3482593474366995,0.5883550177442002,0.6513454453234573,0.2161465452636494,1.3002989672251464,42.05120978580517,0.062384867709813586,0.10064644693174096,0.06534502619505977,0.5286013156976331
libras_move_RL.csv,7,5,nearest_neighbors,34,discretize,,Real,0.05849061196204275,0.8456515010832559,0.2113963308999818,0.4158955347286587,0.4483943046320595,0.2118873673797037,1.5119671902053269,58.20360519088754,0.07917630523589676,0.154153067671505,0.10121982885061824,0.6617739291138126
