param,importance,dataset,imputation,time_taken
"('bin_seeding', 'cluster_all', 'max_iter')",0.004580685549138253,spherical_4_3.csv,False,0.7673187010223046
"('cluster_all', 'max_iter', 'bandwidth')",0.006475429816683508,spherical_4_3.csv,False,0.7673187010223046
bandwidth,0.9037591057225072,s1.csv,False,1.204419290064834
bin_seeding,0.0019034513144314735,s1.csv,False,1.204419290064834
cluster_all,0.0007012194486058762,s1.csv,False,1.204419290064834
max_iter,0.025168452372279472,s1.csv,False,1.204419290064834
"('bandwidth', 'max_iter')",0.03301082570887215,s1.csv,False,1.204419290064834
"('bandwidth', 'cluster_all')",0.0061193393416522305,s1.csv,False,1.204419290064834
"('cluster_all', 'max_iter')",0.004919277840245383,s1.csv,False,1.204419290064834
"('bin_seeding', 'max_iter')",0.004054196384369159,s1.csv,False,1.204419290064834
"('bandwidth', 'bin_seeding')",0.0028062807898698522,s1.csv,False,1.204419290064834
"('bin_seeding', 'cluster_all')",0.002469926387974368,s1.csv,False,1.204419290064834
"('bin_seeding', 'cluster_all', 'max_iter')",0.0020954658373421114,s1.csv,False,1.204419290064834
"('cluster_all', 'max_iter', 'bandwidth')",0.00595804583857289,s1.csv,False,1.204419290064834
bandwidth,0.8352157530822519,jain.csv,False,0.7584172659553587
bin_seeding,0.0015169981297338598,jain.csv,False,0.7584172659553587
cluster_all,0.0016380914283520144,jain.csv,False,0.7584172659553587
max_iter,0.04351595622242532,jain.csv,False,0.7584172659553587
"('bandwidth', 'max_iter')",0.05067265570263467,jain.csv,False,0.7584172659553587
"('bandwidth', 'cluster_all')",0.011636719692213932,jain.csv,False,0.7584172659553587
"('bandwidth', 'bin_seeding')",0.01106856134923458,jain.csv,False,0.7584172659553587
"('bin_seeding', 'max_iter')",0.007846841742709746,jain.csv,False,0.7584172659553587
"('cluster_all', 'max_iter')",0.007216733526132467,jain.csv,False,0.7584172659553587
"('bin_seeding', 'cluster_all')",0.0009960451898281672,jain.csv,False,0.7584172659553587
"('bin_seeding', 'cluster_all', 'max_iter')",0.0066794570981174506,jain.csv,False,0.7584172659553587
"('cluster_all', 'max_iter', 'bandwidth')",0.006583416378396781,jain.csv,False,0.7584172659553587
bandwidth,0.9246484225984352,3d-25c-no0.csv,False,1.6981332199648023
bin_seeding,0.0007194029695592391,3d-25c-no0.csv,False,1.6981332199648023
cluster_all,0.000691417061114411,3d-25c-no0.csv,False,1.6981332199648023
max_iter,0.012243184297503424,3d-25c-no0.csv,False,1.6981332199648023
"('bandwidth', 'max_iter')",0.02057081765498364,3d-25c-no0.csv,False,1.6981332199648023
"('bandwidth', 'bin_seeding')",0.006961762676830059,3d-25c-no0.csv,False,1.6981332199648023
"('bandwidth', 'cluster_all')",0.005753471342699238,3d-25c-no0.csv,False,1.6981332199648023
"('bin_seeding', 'max_iter')",0.005046041521416982,3d-25c-no0.csv,False,1.6981332199648023
"('cluster_all', 'max_iter')",0.003930261226245625,3d-25c-no0.csv,False,1.6981332199648023
"('bin_seeding', 'cluster_all')",0.00043998562596412406,3d-25c-no0.csv,False,1.6981332199648023
"('bin_seeding', 'cluster_all', 'max_iter')",0.0029594576820384873,3d-25c-no0.csv,False,1.6981332199648023
"('cluster_all', 'max_iter', 'bandwidth')",0.005971588494935728,3d-25c-no0.csv,False,1.6981332199648023
bandwidth,0.7342087029573484,2d-12c-no0.csv,False,0.9948808830231428
