param,importance,dataset,imputation,time_taken
"('eps', 'min_samples')",0.06022635885168004,2d-15c-no2.csv,False,3.5009017949923873
"('eps', 'leaf_size')",0.038817909990740404,2d-15c-no2.csv,False,3.5009017949923873
"('metric', 'min_samples')",0.030183346134924016,2d-15c-no2.csv,False,3.5009017949923873
"('algorithm', 'eps')",0.024244485340825822,2d-15c-no2.csv,False,3.5009017949923873
"('leaf_size', 'min_samples')",0.018614513140733528,2d-15c-no2.csv,False,3.5009017949923873
"('algorithm', 'leaf_size')",0.01705615201350305,2d-15c-no2.csv,False,3.5009017949923873
"('leaf_size', 'metric')",0.015077439701084615,2d-15c-no2.csv,False,3.5009017949923873
"('algorithm', 'min_samples')",0.008462769282770469,2d-15c-no2.csv,False,3.5009017949923873
"('algorithm', 'metric')",0.005997964957838943,2d-15c-no2.csv,False,3.5009017949923873
"('eps', 'min_samples', 'metric')",0.01716108732083291,2d-15c-no2.csv,False,3.5009017949923873
"('eps', 'algorithm', 'leaf_size')",0.008450233841065103,2d-15c-no2.csv,False,3.5009017949923873
algorithm,0.003948941050788644,curves2.csv,False,0.41015425394289196
eps,0.6667589504905622,curves2.csv,False,0.41015425394289196
leaf_size,0.021640492869348202,curves2.csv,False,0.41015425394289196
metric,0.02940862206331052,curves2.csv,False,0.41015425394289196
min_samples,0.014947094348609446,curves2.csv,False,0.41015425394289196
"('eps', 'metric')",0.0805161914315353,curves2.csv,False,0.41015425394289196
"('eps', 'min_samples')",0.03544243518125745,curves2.csv,False,0.41015425394289196
"('eps', 'leaf_size')",0.03426336118925241,curves2.csv,False,0.41015425394289196
"('algorithm', 'eps')",0.013178861404265663,curves2.csv,False,0.41015425394289196
"('leaf_size', 'metric')",0.010937958693418123,curves2.csv,False,0.41015425394289196
"('leaf_size', 'min_samples')",0.008931836361098112,curves2.csv,False,0.41015425394289196
"('algorithm', 'min_samples')",0.007845574977821578,curves2.csv,False,0.41015425394289196
"('metric', 'min_samples')",0.003941574713078445,curves2.csv,False,0.41015425394289196
"('algorithm', 'leaf_size')",0.003588719406619624,curves2.csv,False,0.41015425394289196
"('algorithm', 'metric')",0.00247614570105171,curves2.csv,False,0.41015425394289196
"('eps', 'min_samples', 'metric')",0.00923385761214831,curves2.csv,False,0.41015425394289196
"('eps', 'algorithm', 'leaf_size')",0.003391947309842526,curves2.csv,False,0.41015425394289196
algorithm,0.0150951678402776,dense-disk-5000.csv,False,0.6444122759858146
eps,0.47847135668986107,dense-disk-5000.csv,False,0.6444122759858146
leaf_size,0.023976485238950435,dense-disk-5000.csv,False,0.6444122759858146
metric,0.015532966298383721,dense-disk-5000.csv,False,0.6444122759858146
min_samples,0.01698158513026426,dense-disk-5000.csv,False,0.6444122759858146
"('eps', 'metric')",0.10048252835050131,dense-disk-5000.csv,False,0.6444122759858146
"('eps', 'min_samples')",0.0776490298314395,dense-disk-5000.csv,False,0.6444122759858146
"('eps', 'leaf_size')",0.06517652832070041,dense-disk-5000.csv,False,0.6444122759858146
"('algorithm', 'eps')",0.06351618810379014,dense-disk-5000.csv,False,0.6444122759858146
"('algorithm', 'leaf_size')",0.013954669675085582,dense-disk-5000.csv,False,0.6444122759858146
"('leaf_size', 'metric')",0.00812691956089854,dense-disk-5000.csv,False,0.6444122759858146
"('algorithm', 'metric')",0.006219674256411495,dense-disk-5000.csv,False,0.6444122759858146
"('metric', 'min_samples')",0.004541438473274493,dense-disk-5000.csv,False,0.6444122759858146
"('algorithm', 'min_samples')",0.003867241342899206,dense-disk-5000.csv,False,0.6444122759858146
"('leaf_size', 'min_samples')",0.0035032590396047816,dense-disk-5000.csv,False,0.6444122759858146
"('eps', 'min_samples', 'metric')",0.013273670631958584,dense-disk-5000.csv,False,0.6444122759858146
"('eps', 'algorithm', 'leaf_size')",0.01765709005701997,dense-disk-5000.csv,False,0.6444122759858146
algorithm,0.008409651014669402,cluto-t8-8k.csv,False,0.6424908590270206
eps,0.5656318793781515,cluto-t8-8k.csv,False,0.6424908590270206
leaf_size,0.030460491306539307,cluto-t8-8k.csv,False,0.6424908590270206
metric,0.008073201168301585,cluto-t8-8k.csv,False,0.6424908590270206
min_samples,0.023581677659199413,cluto-t8-8k.csv,False,0.6424908590270206
"('eps', 'min_samples')",0.10422164927982921,cluto-t8-8k.csv,False,0.6424908590270206
"('algorithm', 'eps')",0.07363530566045108,cluto-t8-8k.csv,False,0.6424908590270206
"('eps', 'metric')",0.05194736570452797,cluto-t8-8k.csv,False,0.6424908590270206
"('eps', 'leaf_size')",0.03802059737453559,cluto-t8-8k.csv,False,0.6424908590270206
"('leaf_size', 'min_samples')",0.023060382864675176,cluto-t8-8k.csv,False,0.6424908590270206
"('leaf_size', 'metric')",0.004549368907864705,cluto-t8-8k.csv,False,0.6424908590270206
"('algorithm', 'leaf_size')",0.003846505472663334,cluto-t8-8k.csv,False,0.6424908590270206
"('metric', 'min_samples')",0.0038208883190677437,cluto-t8-8k.csv,False,0.6424908590270206
"('algorithm', 'min_samples')",0.0021470111241808443,cluto-t8-8k.csv,False,0.6424908590270206
"('algorithm', 'metric')",0.0015507642735541546,cluto-t8-8k.csv,False,0.6424908590270206
"('eps', 'min_samples', 'metric')",0.009121159930356315,cluto-t8-8k.csv,False,0.6424908590270206
"('eps', 'algorithm', 'leaf_size')",0.0043147286387196305,cluto-t8-8k.csv,False,0.6424908590270206
algorithm,0.010685851202900101,compound.csv,False,2.8670684390235692
eps,0.6339881763997048,compound.csv,False,2.8670684390235692
leaf_size,0.04217452523499991,compound.csv,False,2.8670684390235692
metric,0.0104799581788444,compound.csv,False,2.8670684390235692
min_samples,0.024726066585108467,compound.csv,False,2.8670684390235692
"('eps', 'leaf_size')",0.0792718827677586,compound.csv,False,2.8670684390235692
"('eps', 'min_samples')",0.053011319304395385,compound.csv,False,2.8670684390235692
"('algorithm', 'eps')",0.032054694265950055,compound.csv,False,2.8670684390235692
"('eps', 'metric')",0.02568367095432434,compound.csv,False,2.8670684390235692
"('algorithm', 'leaf_size')",0.008440936408088667,compound.csv,False,2.8670684390235692
"('leaf_size', 'min_samples')",0.004927433335052726,compound.csv,False,2.8670684390235692
"('algorithm', 'metric')",0.0038674976861903946,compound.csv,False,2.8670684390235692
"('metric', 'min_samples')",0.0037799264737529217,compound.csv,False,2.8670684390235692
"('leaf_size', 'metric')",0.0032655573578252717,compound.csv,False,2.8670684390235692
"('algorithm', 'min_samples')",0.0028798548291566195,compound.csv,False,2.8670684390235692
"('eps', 'min_samples', 'metric')",0.008594827499635267,compound.csv,False,2.8670684390235692
"('eps', 'algorithm', 'leaf_size')",0.010467038561359216,compound.csv,False,2.8670684390235692
algorithm,0.0030816759504879703,s4.csv,False,3.7212349199689925
eps,0.6595939380582531,s4.csv,False,3.7212349199689925
leaf_size,0.034501611519328415,s4.csv,False,3.7212349199689925
metric,0.008650904266330669,s4.csv,False,3.7212349199689925
min_samples,0.03917911794030564,s4.csv,False,3.7212349199689925
"('eps', 'leaf_size')",0.0711824974798681,s4.csv,False,3.7212349199689925
"('eps', 'min_samples')",0.05732453817886974,s4.csv,False,3.7212349199689925
"('eps', 'metric')",0.02586700566805216,s4.csv,False,3.7212349199689925
"('leaf_size', 'min_samples')",0.0153115024986867,s4.csv,False,3.7212349199689925
"('algorithm', 'eps')",0.01308428492875599,s4.csv,False,3.7212349199689925
"('metric', 'min_samples')",0.009187826059098063,s4.csv,False,3.7212349199689925
"('leaf_size', 'metric')",0.006150381912764379,s4.csv,False,3.7212349199689925
"('algorithm', 'leaf_size')",0.005424323659767946,s4.csv,False,3.7212349199689925
"('algorithm', 'min_samples')",0.005095331126883204,s4.csv,False,3.7212349199689925
"('algorithm', 'metric')",0.0015419371261869087,s4.csv,False,3.7212349199689925
"('eps', 'min_samples', 'metric')",0.011984071562900286,s4.csv,False,3.7212349199689925
"('eps', 'algorithm', 'leaf_size')",0.0032242137712896915,s4.csv,False,3.7212349199689925
algorithm,0.000696183761761716,breast-wsconsin_RL.csv,True,16.55638884298969
eps,0.8194692199581214,breast-wsconsin_RL.csv,True,16.55638884298969
imputation,0.00039574793284896117,breast-wsconsin_RL.csv,True,16.55638884298969
leaf_size,0.0031840972689379434,breast-wsconsin_RL.csv,True,16.55638884298969
metric,0.007008281326045376,breast-wsconsin_RL.csv,True,16.55638884298969
min_samples,0.03460954502834765,breast-wsconsin_RL.csv,True,16.55638884298969
"('eps', 'min_samples')",0.08896685187694826,breast-wsconsin_RL.csv,True,16.55638884298969
"('eps', 'metric')",0.009326033821264632,breast-wsconsin_RL.csv,True,16.55638884298969
"('eps', 'leaf_size')",0.005972689520589159,breast-wsconsin_RL.csv,True,16.55638884298969
"('algorithm', 'eps')",0.002758827595344695,breast-wsconsin_RL.csv,True,16.55638884298969
"('metric', 'min_samples')",0.0021851806925666144,breast-wsconsin_RL.csv,True,16.55638884298969
"('leaf_size', 'min_samples')",0.0021809884150762963,breast-wsconsin_RL.csv,True,16.55638884298969
"('algorithm', 'min_samples')",0.0014560503118882656,breast-wsconsin_RL.csv,True,16.55638884298969
"('eps', 'imputation')",0.0009084752171698903,breast-wsconsin_RL.csv,True,16.55638884298969
"('algorithm', 'metric')",0.00048517054126414515,breast-wsconsin_RL.csv,True,16.55638884298969
"('leaf_size', 'metric')",0.00044226003184291257,breast-wsconsin_RL.csv,True,16.55638884298969
"('eps', 'min_samples', 'metric')",0.0047680431722644506,breast-wsconsin_RL.csv,True,16.55638884298969
"('eps', 'algorithm', 'leaf_size')",0.0002855318502299086,breast-wsconsin_RL.csv,True,16.55638884298969
"('imputation', 'eps', 'min_samples')",0.0008203680428849015,breast-wsconsin_RL.csv,True,16.55638884298969
algorithm,0.006561267516732315,german_RL.csv,False,0.1951656169258058
eps,0.008854988714437732,german_RL.csv,False,0.1951656169258058
leaf_size,0.011947692031076372,german_RL.csv,False,0.1951656169258058
metric,0.005352091680858423,german_RL.csv,False,0.1951656169258058
min_samples,0.4531613426950413,german_RL.csv,False,0.1951656169258058
"('eps', 'min_samples')",0.15585228249984667,german_RL.csv,False,0.1951656169258058
"('algorithm', 'min_samples')",0.09149046234352325,german_RL.csv,False,0.1951656169258058
"('metric', 'min_samples')",0.06536062068563263,german_RL.csv,False,0.1951656169258058
"('leaf_size', 'min_samples')",0.05470831972801503,german_RL.csv,False,0.1951656169258058
"('eps', 'leaf_size')",0.020740877095167774,german_RL.csv,False,0.1951656169258058
"('algorithm', 'metric')",0.012392763709521621,german_RL.csv,False,0.1951656169258058
"('algorithm', 'eps')",0.00416662670252617,german_RL.csv,False,0.1951656169258058
"('eps', 'metric')",0.0040438720423414285,german_RL.csv,False,0.1951656169258058
"('leaf_size', 'metric')",2.8356754282792314e-05,german_RL.csv,False,0.1951656169258058
"('algorithm', 'leaf_size')",1.0350272495311247e-05,german_RL.csv,False,0.1951656169258058
"('eps', 'min_samples', 'metric')",0.004891255749050627,german_RL.csv,False,0.1951656169258058
"('eps', 'algorithm', 'leaf_size')",9.024412550002094e-07,german_RL.csv,False,0.1951656169258058
algorithm,0.010330776189656075,2d-10c-no0.csv,False,2.8981789799872786
eps,0.5509006467036242,2d-10c-no0.csv,False,2.8981789799872786
leaf_size,0.040725225413542565,2d-10c-no0.csv,False,2.8981789799872786
metric,0.011279380776756758,2d-10c-no0.csv,False,2.8981789799872786
min_samples,0.03575490331774707,2d-10c-no0.csv,False,2.8981789799872786
"('eps', 'min_samples')",0.07921635116587852,2d-10c-no0.csv,False,2.8981789799872786
"('eps', 'leaf_size')",0.06075933146682757,2d-10c-no0.csv,False,2.8981789799872786
"('eps', 'metric')",0.03362858922970742,2d-10c-no0.csv,False,2.8981789799872786
"('algorithm', 'eps')",0.028025980911142806,2d-10c-no0.csv,False,2.8981789799872786
"('algorithm', 'min_samples')",0.015404961640473083,2d-10c-no0.csv,False,2.8981789799872786
"('leaf_size', 'min_samples')",0.01359347038315676,2d-10c-no0.csv,False,2.8981789799872786
"('metric', 'min_samples')",0.00863574839213989,2d-10c-no0.csv,False,2.8981789799872786
"('leaf_size', 'metric')",0.007959680654870554,2d-10c-no0.csv,False,2.8981789799872786
"('algorithm', 'leaf_size')",0.006945953598876118,2d-10c-no0.csv,False,2.8981789799872786
"('algorithm', 'metric')",0.005065692202126935,2d-10c-no0.csv,False,2.8981789799872786
"('eps', 'min_samples', 'metric')",0.010118589703116247,2d-10c-no0.csv,False,2.8981789799872786
"('eps', 'algorithm', 'leaf_size')",0.010799170813505034,2d-10c-no0.csv,False,2.8981789799872786
algorithm,0.010876382600805165,impossible.csv,False,1.5115666469791904
eps,0.5975684628062375,impossible.csv,False,1.5115666469791904
leaf_size,0.03961391849055722,impossible.csv,False,1.5115666469791904
metric,0.013208022093940867,impossible.csv,False,1.5115666469791904
min_samples,0.025891986637886867,impossible.csv,False,1.5115666469791904
"('eps', 'leaf_size')",0.05760345415045669,impossible.csv,False,1.5115666469791904
"('eps', 'min_samples')",0.04634241333630624,impossible.csv,False,1.5115666469791904
"('eps', 'metric')",0.04016771165697647,impossible.csv,False,1.5115666469791904
"('algorithm', 'eps')",0.02719934177426668,impossible.csv,False,1.5115666469791904
"('algorithm', 'min_samples')",0.019188965549281047,impossible.csv,False,1.5115666469791904
"('algorithm', 'leaf_size')",0.013035679504872628,impossible.csv,False,1.5115666469791904
"('algorithm', 'metric')",0.011793856954327098,impossible.csv,False,1.5115666469791904
"('leaf_size', 'min_samples')",0.010615414435545513,impossible.csv,False,1.5115666469791904
"('metric', 'min_samples')",0.008192014437948843,impossible.csv,False,1.5115666469791904
"('leaf_size', 'metric')",0.005998419472453267,impossible.csv,False,1.5115666469791904
"('eps', 'min_samples', 'metric')",0.0062272872229335325,impossible.csv,False,1.5115666469791904
"('eps', 'algorithm', 'leaf_size')",0.016849284677897154,impossible.csv,False,1.5115666469791904
algorithm,0.008160694483336823,ecoli_RL.csv,False,1.5416454130318016
eps,0.2229697365041679,ecoli_RL.csv,False,1.5416454130318016
leaf_size,0.053045641439446345,ecoli_RL.csv,False,1.5416454130318016
metric,0.018753162741058593,ecoli_RL.csv,False,1.5416454130318016
min_samples,0.23840660248110065,ecoli_RL.csv,False,1.5416454130318016
"('eps', 'min_samples')",0.11206693618266947,ecoli_RL.csv,False,1.5416454130318016
"('eps', 'metric')",0.08832396003508755,ecoli_RL.csv,False,1.5416454130318016
"('leaf_size', 'min_samples')",0.06870575732004383,ecoli_RL.csv,False,1.5416454130318016
"('eps', 'leaf_size')",0.031143161551630584,ecoli_RL.csv,False,1.5416454130318016
"('metric', 'min_samples')",0.019650591976611148,ecoli_RL.csv,False,1.5416454130318016
"('algorithm', 'min_samples')",0.01944155169125645,ecoli_RL.csv,False,1.5416454130318016
"('algorithm', 'eps')",0.012702917888406565,ecoli_RL.csv,False,1.5416454130318016
"('algorithm', 'leaf_size')",0.010985506675779012,ecoli_RL.csv,False,1.5416454130318016
"('leaf_size', 'metric')",0.005169147043712583,ecoli_RL.csv,False,1.5416454130318016
"('algorithm', 'metric')",0.003697654747940572,ecoli_RL.csv,False,1.5416454130318016
"('eps', 'min_samples', 'metric')",0.014705072801016492,ecoli_RL.csv,False,1.5416454130318016
"('eps', 'algorithm', 'leaf_size')",0.003396119086188646,ecoli_RL.csv,False,1.5416454130318016
algorithm,0.008538366687440485,lsun.csv,False,1.4426058640237898
eps,0.5825236148447989,lsun.csv,False,1.4426058640237898
leaf_size,0.053935440953866105,lsun.csv,False,1.4426058640237898
metric,0.013266694816998555,lsun.csv,False,1.4426058640237898
min_samples,0.06183954542124695,lsun.csv,False,1.4426058640237898
"('eps', 'min_samples')",0.06846877043447688,lsun.csv,False,1.4426058640237898
"('eps', 'leaf_size')",0.053445839942610256,lsun.csv,False,1.4426058640237898
"('eps', 'metric')",0.029026867873268948,lsun.csv,False,1.4426058640237898
"('algorithm', 'eps')",0.02133383256236938,lsun.csv,False,1.4426058640237898
"('leaf_size', 'min_samples')",0.014347354657021243,lsun.csv,False,1.4426058640237898
"('algorithm', 'min_samples')",0.011687027688312045,lsun.csv,False,1.4426058640237898
"('algorithm', 'leaf_size')",0.009638158078762633,lsun.csv,False,1.4426058640237898
"('leaf_size', 'metric')",0.008167585166344575,lsun.csv,False,1.4426058640237898
"('metric', 'min_samples')",0.006571821224621683,lsun.csv,False,1.4426058640237898
"('algorithm', 'metric')",0.0034272544389224754,lsun.csv,False,1.4426058640237898
"('eps', 'min_samples', 'metric')",0.010771305995827981,lsun.csv,False,1.4426058640237898
"('eps', 'algorithm', 'leaf_size')",0.006031406835385165,lsun.csv,False,1.4426058640237898
algorithm,0.010192678396328885,3d-20c-no0.csv,False,4.391999982995912
eps,0.49490161340267413,3d-20c-no0.csv,False,4.391999982995912
leaf_size,0.047664306827303146,3d-20c-no0.csv,False,4.391999982995912
metric,0.023235459600022226,3d-20c-no0.csv,False,4.391999982995912
min_samples,0.07219295633526529,3d-20c-no0.csv,False,4.391999982995912
"('eps', 'min_samples')",0.0758402079282587,3d-20c-no0.csv,False,4.391999982995912
"('eps', 'leaf_size')",0.0581164533563132,3d-20c-no0.csv,False,4.391999982995912
"('eps', 'metric')",0.03922548421878516,3d-20c-no0.csv,False,4.391999982995912
"('metric', 'min_samples')",0.01857779026462006,3d-20c-no0.csv,False,4.391999982995912
"('leaf_size', 'min_samples')",0.01825324520697206,3d-20c-no0.csv,False,4.391999982995912
"('algorithm', 'eps')",0.016115867361483672,3d-20c-no0.csv,False,4.391999982995912
"('leaf_size', 'metric')",0.013284884767462365,3d-20c-no0.csv,False,4.391999982995912
"('algorithm', 'leaf_size')",0.013001713055528628,3d-20c-no0.csv,False,4.391999982995912
"('algorithm', 'min_samples')",0.009371960837366454,3d-20c-no0.csv,False,4.391999982995912
"('algorithm', 'metric')",0.0033134034754383943,3d-20c-no0.csv,False,4.391999982995912
"('eps', 'min_samples', 'metric')",0.01429131550590004,3d-20c-no0.csv,False,4.391999982995912
"('eps', 'algorithm', 'leaf_size')",0.005480765354790562,3d-20c-no0.csv,False,4.391999982995912
algorithm,0.004372076682357222,cuboids.csv,False,1.5645775810116902
eps,0.660897117392577,cuboids.csv,False,1.5645775810116902
leaf_size,0.02795151832108135,cuboids.csv,False,1.5645775810116902
metric,0.010221686964654078,cuboids.csv,False,1.5645775810116902
min_samples,0.01980987624722151,cuboids.csv,False,1.5645775810116902
"('eps', 'leaf_size')",0.060116942399246066,cuboids.csv,False,1.5645775810116902
"('eps', 'metric')",0.05895124762839229,cuboids.csv,False,1.5645775810116902
"('eps', 'min_samples')",0.05872825925096385,cuboids.csv,False,1.5645775810116902
"('algorithm', 'eps')",0.018998244277967098,cuboids.csv,False,1.5645775810116902
"('leaf_size', 'min_samples')",0.006953171934407516,cuboids.csv,False,1.5645775810116902
"('metric', 'min_samples')",0.005931430306969585,cuboids.csv,False,1.5645775810116902
"('algorithm', 'min_samples')",0.005022395441061266,cuboids.csv,False,1.5645775810116902
"('algorithm', 'leaf_size')",0.00403179236421811,cuboids.csv,False,1.5645775810116902
"('leaf_size', 'metric')",0.002689093642741195,cuboids.csv,False,1.5645775810116902
"('algorithm', 'metric')",0.002438383554242904,cuboids.csv,False,1.5645775810116902
"('eps', 'min_samples', 'metric')",0.007362675878121,cuboids.csv,False,1.5645775810116902
"('eps', 'algorithm', 'leaf_size')",0.006356156220056857,cuboids.csv,False,1.5645775810116902
algorithm,0.013240477155828467,blobs.csv,False,2.224459463963285
eps,0.33090028496781776,blobs.csv,False,2.224459463963285
leaf_size,0.0629344399817778,blobs.csv,False,2.224459463963285
metric,0.021213399479022385,blobs.csv,False,2.224459463963285
min_samples,0.132662018473469,blobs.csv,False,2.224459463963285
"('eps', 'min_samples')",0.10806898095924705,blobs.csv,False,2.224459463963285
"('eps', 'leaf_size')",0.05362994088089135,blobs.csv,False,2.224459463963285
"('eps', 'metric')",0.0494640178168506,blobs.csv,False,2.224459463963285
"('leaf_size', 'min_samples')",0.0391478504915119,blobs.csv,False,2.224459463963285
"('algorithm', 'min_samples')",0.018750372499836902,blobs.csv,False,2.224459463963285
"('algorithm', 'eps')",0.016889704659314227,blobs.csv,False,2.224459463963285
"('algorithm', 'leaf_size')",0.015974033776710018,blobs.csv,False,2.224459463963285
"('metric', 'min_samples')",0.012672608699926657,blobs.csv,False,2.224459463963285
"('leaf_size', 'metric')",0.010232889706556156,blobs.csv,False,2.224459463963285
"('algorithm', 'metric')",0.004540083488684213,blobs.csv,False,2.224459463963285
"('eps', 'min_samples', 'metric')",0.016830196900641182,blobs.csv,False,2.224459463963285
"('eps', 'algorithm', 'leaf_size')",0.006782700672191744,blobs.csv,False,2.224459463963285
algorithm,0.013262106721386582,2d-12c-no0.csv,False,2.792770668049343
eps,0.6347662934739164,2d-12c-no0.csv,False,2.792770668049343
leaf_size,0.020827729467680203,2d-12c-no0.csv,False,2.792770668049343
metric,0.011607281513937005,2d-12c-no0.csv,False,2.792770668049343
min_samples,0.03700365688270645,2d-12c-no0.csv,False,2.792770668049343
"('eps', 'min_samples')",0.06687839845480499,2d-12c-no0.csv,False,2.792770668049343
"('eps', 'leaf_size')",0.03401026350557842,2d-12c-no0.csv,False,2.792770668049343
"('algorithm', 'eps')",0.02794267769752743,2d-12c-no0.csv,False,2.792770668049343
"('eps', 'metric')",0.023084392081483038,2d-12c-no0.csv,False,2.792770668049343
"('leaf_size', 'min_samples')",0.017452614669246254,2d-12c-no0.csv,False,2.792770668049343
"('metric', 'min_samples')",0.01151172129542618,2d-12c-no0.csv,False,2.792770668049343
"('algorithm', 'leaf_size')",0.010100304353688049,2d-12c-no0.csv,False,2.792770668049343
"('algorithm', 'min_samples')",0.008910079943380004,2d-12c-no0.csv,False,2.792770668049343
"('leaf_size', 'metric')",0.006842669289230728,2d-12c-no0.csv,False,2.792770668049343
"('algorithm', 'metric')",0.004394708512568304,2d-12c-no0.csv,False,2.792770668049343
"('eps', 'min_samples', 'metric')",0.007825680254787032,2d-12c-no0.csv,False,2.792770668049343
"('eps', 'algorithm', 'leaf_size')",0.006846055000804695,2d-12c-no0.csv,False,2.792770668049343
algorithm,0.013659091575375783,d31.csv,False,0.9878314130473882
eps,0.49541812672082686,d31.csv,False,0.9878314130473882
leaf_size,0.0234830127002097,d31.csv,False,0.9878314130473882
metric,0.023523407606985812,d31.csv,False,0.9878314130473882
min_samples,0.013990035751028102,d31.csv,False,0.9878314130473882
"('eps', 'leaf_size')",0.09824147784246069,d31.csv,False,0.9878314130473882
"('eps', 'metric')",0.08883381660408578,d31.csv,False,0.9878314130473882
"('eps', 'min_samples')",0.04235220242643835,d31.csv,False,0.9878314130473882
"('algorithm', 'eps')",0.03410809874596295,d31.csv,False,0.9878314130473882
"('algorithm', 'min_samples')",0.015239520953036286,d31.csv,False,0.9878314130473882
"('leaf_size', 'metric')",0.01267954027204593,d31.csv,False,0.9878314130473882
"('algorithm', 'leaf_size')",0.008749667182935055,d31.csv,False,0.9878314130473882
"('metric', 'min_samples')",0.008143544714100647,d31.csv,False,0.9878314130473882
"('algorithm', 'metric')",0.007586008737907569,d31.csv,False,0.9878314130473882
"('leaf_size', 'min_samples')",0.006641902413373883,d31.csv,False,0.9878314130473882
"('eps', 'min_samples', 'metric')",0.015450740237680324,d31.csv,False,0.9878314130473882
"('eps', 'algorithm', 'leaf_size')",0.011021318611695717,d31.csv,False,0.9878314130473882
algorithm,0.005482974262981375,banana.csv,False,3.307355627999641
eps,0.7137651221886049,banana.csv,False,3.307355627999641
leaf_size,0.00986486770941223,banana.csv,False,3.307355627999641
metric,0.00943711049874399,banana.csv,False,3.307355627999641
min_samples,0.02667305505582062,banana.csv,False,3.307355627999641
"('eps', 'metric')",0.05802857454789863,banana.csv,False,3.307355627999641
"('eps', 'min_samples')",0.043656720831259335,banana.csv,False,3.307355627999641
"('eps', 'leaf_size')",0.0318871282622287,banana.csv,False,3.307355627999641
"('algorithm', 'eps')",0.018892224409702774,banana.csv,False,3.307355627999641
"('algorithm', 'min_samples')",0.013624202516579042,banana.csv,False,3.307355627999641
"('algorithm', 'leaf_size')",0.007302565435436097,banana.csv,False,3.307355627999641
"('metric', 'min_samples')",0.005297422865503851,banana.csv,False,3.307355627999641
"('leaf_size', 'min_samples')",0.004941204409121964,banana.csv,False,3.307355627999641
"('algorithm', 'metric')",0.004225167729329166,banana.csv,False,3.307355627999641
"('leaf_size', 'metric')",0.0012869063055618768,banana.csv,False,3.307355627999641
"('eps', 'min_samples', 'metric')",0.005843839751727309,banana.csv,False,3.307355627999641
"('eps', 'algorithm', 'leaf_size')",0.005369200996354752,banana.csv,False,3.307355627999641
algorithm,0.007427518082829656,s1.csv,False,1.0490811370545998
eps,0.659868952850571,s1.csv,False,1.0490811370545998
leaf_size,0.045076165562302324,s1.csv,False,1.0490811370545998
metric,0.008647981421557252,s1.csv,False,1.0490811370545998
min_samples,0.008377474741371972,s1.csv,False,1.0490811370545998
"('eps', 'leaf_size')",0.11695057363845918,s1.csv,False,1.0490811370545998
"('eps', 'metric')",0.03279931517277501,s1.csv,False,1.0490811370545998
"('algorithm', 'eps')",0.026718132600053634,s1.csv,False,1.0490811370545998
"('eps', 'min_samples')",0.022164353559945518,s1.csv,False,1.0490811370545998
"('leaf_size', 'metric')",0.006975199995948328,s1.csv,False,1.0490811370545998
"('algorithm', 'leaf_size')",0.006116185141645356,s1.csv,False,1.0490811370545998
"('metric', 'min_samples')",0.0038349909275388915,s1.csv,False,1.0490811370545998
"('leaf_size', 'min_samples')",0.0036002615805672943,s1.csv,False,1.0490811370545998
"('algorithm', 'min_samples')",0.0033553958504919847,s1.csv,False,1.0490811370545998
"('algorithm', 'metric')",0.0020925974961800444,s1.csv,False,1.0490811370545998
"('eps', 'min_samples', 'metric')",0.0045121499576959885,s1.csv,False,1.0490811370545998
"('eps', 'algorithm', 'leaf_size')",0.007587729215792554,s1.csv,False,1.0490811370545998
algorithm,0.0006892577708667335,libras_move_RL.csv,False,0.2588725290261209
eps,0.004956262190760098,libras_move_RL.csv,False,0.2588725290261209
leaf_size,0.0005986635370855513,libras_move_RL.csv,False,0.2588725290261209
metric,0.00158642953423804,libras_move_RL.csv,False,0.2588725290261209
min_samples,0.8303929143115032,libras_move_RL.csv,False,0.2588725290261209
"('eps', 'min_samples')",0.05642830661444592,libras_move_RL.csv,False,0.2588725290261209
"('metric', 'min_samples')",0.04008670378316248,libras_move_RL.csv,False,0.2588725290261209
"('algorithm', 'min_samples')",0.03793692861405821,libras_move_RL.csv,False,0.2588725290261209
"('leaf_size', 'min_samples')",0.013056382815271644,libras_move_RL.csv,False,0.2588725290261209
"('eps', 'metric')",0.0003321353418762148,libras_move_RL.csv,False,0.2588725290261209
"('leaf_size', 'metric')",0.0001449336348078123,libras_move_RL.csv,False,0.2588725290261209
"('eps', 'leaf_size')",0.00011954889612681764,libras_move_RL.csv,False,0.2588725290261209
"('algorithm', 'eps')",7.379800128660227e-07,libras_move_RL.csv,False,0.2588725290261209
"('algorithm', 'leaf_size')",5.165616330455917e-07,libras_move_RL.csv,False,0.2588725290261209
"('algorithm', 'metric')",0.0,libras_move_RL.csv,False,0.2588725290261209
"('eps', 'min_samples', 'metric')",0.008741959385976283,libras_move_RL.csv,False,0.2588725290261209
"('eps', 'algorithm', 'leaf_size')",1.1584489227923675e-19,libras_move_RL.csv,False,0.2588725290261209
algorithm,0.025087830673356265,tetra.csv,False,2.450945787015371
eps,0.23311004135653873,tetra.csv,False,2.450945787015371
leaf_size,0.07323947071839955,tetra.csv,False,2.450945787015371
metric,0.02340238023554646,tetra.csv,False,2.450945787015371
min_samples,0.07423956986121749,tetra.csv,False,2.450945787015371
"('eps', 'min_samples')",0.08734296337611677,tetra.csv,False,2.450945787015371
"('eps', 'metric')",0.07881416346223921,tetra.csv,False,2.450945787015371
